Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-02-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2020-02-28,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-03-04,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020-03-05,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-08,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-03-09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-03-11,30,0,1,0,0,0,0,19,0,0,1,0,0,0,1,0,0,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1
2020-03-12,29,1,0,0,1,0,0,19,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
2020-03-13,60,0,0,0,0,0,0,27,0,0,1,1,2,0,2,0,0,11,0,5,2,4,2,0,2,1,0,0,0,0,0,0,0
2020-03-14,50,1,0,0,0,0,1,25,0,1,1,0,0,0,5,0,0,2,0,6,0,3,1,4,0,0,0,0,0,0,0,0,0
2020-03-15,36,0,0,0,0,0,0,17,0,0,0,2,0,1,1,0,0,4,0,0,0,3,0,0,0,0,1,0,1,0,2,4,0
2020-03-16,70,0,1,0,0,0,0,28,1,1,0,2,2,0,12,0,0,6,0,6,0,2,0,3,1,1,0,0,1,0,0,2,1
2020-03-17,96,1,3,1,0,0,0,40,2,0,1,0,5,2,6,0,1,2,0,6,0,6,1,4,5,1,2,1,0,0,0,6,0
2020-03-18,105,3,4,1,0,1,1,38,2,0,1,1,1,0,17,1,1,2,1,9,0,6,2,1,1,0,1,3,0,0,7,0,0
2020-03-19,149,1,5,0,0,0,2,86,3,0,0,0,0,0,9,1,0,7,1,4,1,7,3,5,3,1,0,2,1,0,5,2,0
2020-03-20,129,2,6,1,0,0,3,53,4,0,0,5,0,3,5,2,0,10,0,12,0,5,1,2,3,1,1,2,1,0,2,4,1
2020-03-21,81,1,3,1,0,0,2,26,0,0,1,11,1,3,1,5,1,6,0,4,1,3,1,3,4,0,1,0,0,0,1,0,1
2020-03-22,65,1,2,0,0,0,1,30,0,0,0,1,0,0,3,0,0,3,0,4,1,3,0,4,1,1,0,0,1,0,0,8,1
2020-03-23,156,4,10,4,1,3,0,51,1,0,1,6,1,1,9,3,2,11,1,5,2,8,3,4,2,4,3,3,1,2,4,5,1
2020-03-24,219,0,9,2,0,0,1,84,6,1,1,1,0,0,7,3,3,26,3,5,1,16,4,8,0,7,5,12,1,1,3,8,1
2020-03-25,174,17,7,0,0,2,3,56,0,0,1,3,3,5,7,2,0,26,0,0,3,6,2,10,0,8,5,3,0,0,2,3,0
2020-03-26,209,4,11,2,0,0,3,82,3,0,0,6,4,4,6,3,0,29,0,1,3,16,1,10,1,9,1,5,0,0,5,0,0
2020-03-27,249,6,16,4,3,5,2,75,4,0,0,5,3,3,7,1,0,40,0,8,2,10,4,7,7,10,5,11,1,1,2,3,4
2020-03-28,181,5,7,4,0,1,2,80,4,0,0,4,3,0,2,2,2,16,1,2,1,13,2,7,0,7,4,1,3,2,1,4,1
2020-03-29,153,3,21,1,1,0,5,55,8,0,0,1,1,2,2,3,0,9,0,3,2,4,1,3,6,7,0,9,3,0,1,2,0
2020-03-30,329,4,28,14,0,2,5,91,17,1,2,5,3,6,7,0,1,49,0,5,2,16,2,22,3,12,3,10,5,1,3,10,0
2020-03-31,295,1,44,7,0,2,6,69,14,1,2,2,5,6,7,4,1,29,2,0,6,23,4,15,2,16,5,11,5,0,2,4,0
2020-04-01,354,0,66,5,1,4,8,93,21,2,1,1,3,4,3,4,3,38,0,1,1,16,3,23,0,14,1,8,9,4,8,9,0
2020-04-02,329,1,30,11,2,3,9,101,23,0,0,2,1,1,8,1,7,35,0,6,0,18,1,11,0,28,3,15,1,1,6,3,1
2020-04-03,370,2,38,16,1,5,5,112,25,0,1,5,1,2,10,6,1,44,1,1,3,15,3,14,0,10,2,21,9,0,7,10,0
2020-04-04,233,0,25,5,0,1,10,72,11,0,1,3,2,3,2,2,3,27,4,3,2,11,2,8,3,13,7,3,3,2,2,2,1
2020-04-05,243,2,20,5,3,1,14,82,4,0,0,3,3,2,2,2,3,27,2,1,2,9,0,11,2,15,2,9,4,5,2,5,1
2020-04-06,596,5,68,23,3,5,14,181,25,0,1,8,8,2,4,6,7,60,2,12,5,24,4,35,4,33,12,8,10,8,6,12,1
2020-04-07,493,1,41,24,0,2,9,178,8,0,0,6,11,2,6,6,7,52,2,7,0,12,5,24,5,23,14,13,7,7,9,12,0
2020-04-08,546,1,58,24,0,5,12,167,19,0,1,9,6,2,10,4,6,63,1,8,5,23,3,28,2,30,16,19,3,6,4,9,2
2020-04-09,440,0,57,22,2,3,11,171,6,0,0,2,7,0,4,9,7,43,3,2,1,11,3,11,4,12,8,12,5,1,11,11,1
2020-04-10,528,3,49,9,2,3,12,196,14,0,0,4,4,8,8,2,3,65,0,22,2,10,2,23,1,34,7,15,11,7,8,4,0
2020-04-11,440,1,32,7,18,0,17,156,10,0,0,6,5,3,5,2,2,49,2,8,3,12,3,20,3,26,6,13,4,9,10,6,2
2020-04-12,446,2,43,5,5,0,11,152,7,2,0,2,12,5,5,4,4,54,4,15,2,5,1,23,0,23,5,29,9,2,9,5,1
2020-04-13,900,7,82,15,4,5,23,340,14,0,0,3,17,5,11,13,8,118,2,20,4,25,8,23,1,51,17,30,14,9,14,17,0
2020-04-14,884,2,104,17,6,4,20,339,16,0,0,3,7,5,4,16,10,106,2,18,4,16,9,16,1,47,8,47,19,7,11,19,1
2020-04-15,928,12,100,5,4,5,23,308,16,1,2,14,5,4,12,9,8,142,2,15,6,27,3,20,2,52,14,37,16,5,27,26,6
2020-04-16,948,7,83,9,5,3,32,342,6,2,2,12,12,5,10,8,8,130,3,12,5,22,8,30,2,42,17,44,28,8,36,12,3
2020-04-17,1087,18,100,6,3,9,23,393,11,2,0,29,13,10,15,16,12,125,3,8,8,30,5,32,8,46,14,57,32,6,35,16,2
2020-04-18,763,13,48,3,8,4,25,264,8,1,2,10,7,6,8,8,8,109,2,6,6,26,1,45,1,34,11,49,15,4,19,5,7
2020-04-19,721,3,44,8,3,7,27,255,9,1,10,10,4,13,2,11,10,120,2,4,3,20,1,26,0,33,6,41,11,10,18,8,1
2020-04-20,1438,17,111,7,10,10,45,565,9,1,4,13,16,18,9,28,33,190,1,12,5,30,5,45,0,65,9,71,28,9,36,27,9
2020-04-21,1392,13,106,13,10,7,42,537,22,1,5,10,6,10,17,14,23,211,4,17,4,26,2,43,3,47,16,84,22,10,44,21,2
2020-04-22,1326,11,92,5,9,11,40,505,14,1,2,13,13,15,23,14,32,188,4,17,9,29,8,36,3,56,22,64,30,8,28,22,2
2020-04-23,1419,22,112,9,6,15,59,474,10,3,2,9,19,19,19,20,29,194,7,6,8,32,10,49,5,68,9,66,34,12,51,34,7
2020-04-24,1636,11,84,13,8,13,53,672,13,2,2,13,25,20,33,26,35,218,3,6,16,41,11,25,6,70,21,65,28,15,49,34,5
2020-04-25,1058,2,44,5,8,10,42,357,3,1,5,10,13,22,9,29,14,149,3,5,6,43,1,32,8,52,9,43,41,22,44,23,3
2020-04-26,1013,7,67,6,10,11,30,320,4,0,7,7,16,18,8,21,34,156,7,7,12,27,3,32,2,40,17,44,34,13,30,20,3
2020-04-27,1822,19,109,10,6,21,58,658,24,2,5,25,25,27,22,32,47,260,10,20,10,38,3,45,14,86,37,59,30,14,65,38,3
2020-04-28,1829,32,98,4,6,9,59,702,19,0,2,17,28,27,13,31,29,247,15,27,18,43,13,43,19,49,29,58,42,22,75,43,10
2020-04-29,1789,18,107,4,10,18,73,694,13,0,8,14,31,29,22,22,50,233,5,23,12,48,13,39,9,58,26,50,35,11,75,31,8
2020-04-30,1801,27,89,13,9,13,75,689,20,3,2,16,17,31,27,27,42,201,12,28,11,52,7,34,9,60,41,82,19,14,65,61,5
2020-05-01,1419,4,93,2,8,18,57,494,14,0,6,14,14,28,15,23,34,163,8,27,14,39,9,32,14,58,37,55,32,10,65,25,7
2020-05-02,1366,3,78,8,10,10,50,404,7,0,5,9,39,20,26,15,28,176,16,20,10,45,16,74,13,49,33,50,33,17,66,29,7
2020-05-03,1256,4,89,5,13,13,33,379,5,2,7,11,29,29,16,29,47,193,15,9,13,41,4,30,9,34,27,46,25,8,58,31,2
2020-05-04,2522,50,145,6,26,30,64,934,26,1,3,34,49,29,31,46,55,338,18,40,25,49,12,37,28,79,67,84,44,28,89,48,7
2020-05-05,2110,12,140,12,12,26,89,753,32,4,4,25,36,31,22,21,53,233,23,63,34,36,12,28,16,55,65,73,35,14,102,44,5
2020-05-06,2282,17,115,10,23,33,77,867,34,1,5,30,46,41,27,36,56,210,14,27,24,47,10,43,37,87,49,95,49,22,108,32,10
2020-05-07,2407,24,123,11,14,33,75,931,25,2,10,37,38,37,49,34,45,274,16,25,25,63,15,41,13,65,45,105,48,18,121,37,8
2020-05-08,2425,15,141,9,14,34,65,1016,19,2,10,45,41,31,25,44,47,264,6,33,22,52,25,28,27,65,59,83,32,21,105,37,8
2020-05-09,1528,0,73,6,14,23,48,538,10,3,3,27,37,26,28,43,28,156,7,27,15,46,28,20,12,53,53,53,28,22,78,19,4
2020-05-10,1423,4,67,10,9,20,52,486,15,1,3,24,35,25,21,24,28,169,9,21,28,36,20,22,21,41,32,66,22,18,65,27,2
2020-05-11,2964,11,129,6,26,33,78,1076,31,2,6,42,47,50,51,70,65,386,19,43,55,73,47,49,30,71,81,114,43,36,138,45,11
2020-05-12,2937,44,125,15,26,43,62,1081,31,7,10,54,64,55,41,57,55,361,17,36,64,74,32,37,23,89,78,89,52,37,123,52,3
2020-05-13,3117,13,129,11,18,71,85,1204,18,4,10,40,50,43,30,102,56,311,15,69,69,95,29,27,26,83,112,114,41,38,133,59,12
2020-05-14,3077,23,115,8,18,64,77,1029,41,12,5,55,75,68,57,76,40,345,19,37,65,113,46,40,33,104,86,126,35,20,168,59,18
2020-05-15,3480,29,146,5,18,76,74,1210,40,3,13,37,60,79,66,104,52,395,16,75,77,104,52,22,27,100,109,146,69,38,188,42,8
2020-05-16,2171,3,71,4,15,37,57,790,21,2,0,33,45,48,20,42,25,226,4,31,65,76,32,19,25,69,76,88,51,31,131,32,2
2020-05-17,1639,7,73,3,15,33,55,497,12,5,8,20,39,28,30,26,28,218,9,12,17,71,18,13,15,66,60,83,17,22,87,49,3
2020-05-18,4032,38,215,10,18,92,88,1427,72,7,8,55,126,77,53,67,43,404,20,46,121,140,49,48,34,152,171,125,67,36,163,54,6
2020-05-19,3575,22,158,14,21,62,74,1298,49,8,5,67,110,70,78,65,53,349,22,39,71,134,63,37,27,108,155,110,54,49,150,53,0
2020-05-20,3907,27,172,16,25,73,76,1351,45,8,20,60,139,69,67,107,51,396,16,59,77,116,44,45,41,127,156,162,69,41,179,57,16
2020-05-21,4006,30,231,9,19,102,103,1283,66,4,19,66,138,99,61,83,58,400,21,36,101,145,38,39,37,121,180,145,73,50,171,71,7
2020-05-22,3996,24,207,15,27,98,79,1239,44,8,23,56,128,76,76,94,61,441,26,52,83,175,37,48,55,142,161,140,91,43,174,63,10
2020-05-23,2282,17,66,7,17,52,71,634,40,4,2,51,63,48,45,22,25,202,13,35,83,150,23,41,20,62,136,102,77,25,104,33,12
2020-05-24,1878,9,80,9,16,47,31,443,18,6,14,19,71,42,38,35,19,296,7,27,37,81,18,25,20,85,109,83,37,15,105,30,6
2020-05-25,4627,40,133,17,33,141,97,1308,56,7,25,121,139,79,98,120,69,575,17,84,104,171,56,49,50,175,236,182,117,57,207,54,10
2020-05-26,4337,40,134,14,36,131,71,1172,57,7,19,101,117,69,131,105,72,467,27,121,79,163,40,33,39,189,289,199,120,37,190,58,10
2020-05-27,4465,34,126,20,33,125,71,1187,74,5,23,110,118,75,143,96,44,586,35,68,88,189,41,43,60,200,240,226,114,35,190,62,4
2020-05-28,4224,45,118,17,28,135,61,1071,57,5,22,141,113,99,135,116,62,475,33,65,127,163,34,49,36,160,273,230,68,45,173,59,9
2020-05-29,4373,41,116,22,20,120,90,1110,93,7,32,148,101,72,167,127,50,571,30,68,118,160,38,47,48,194,218,177,104,42,179,47,16
2020-05-30,2735,15,81,13,19,70,28,702,38,6,37,104,59,43,133,47,24,272,19,43,116,130,28,26,24,133,148,104,69,31,137,29,7
2020-05-31,2081,21,69,8,6,69,40,502,36,6,13,73,77,41,84,44,29,267,10,22,48,61,23,22,18,73,128,75,49,23,115,25,4
2020-06-01,5291,65,143,36,39,137,84,1285,102,12,39,181,151,94,229,170,62,668,24,86,151,192,40,45,54,230,259,207,133,62,239,58,14
2020-06-02,4755,57,169,17,24,142,86,1170,80,13,38,177,107,76,194,127,50,599,44,92,159,176,51,63,55,183,253,160,100,45,187,48,13
2020-06-03,4949,61,162,16,19,113,63,1227,72,11,34,181,114,68,217,149,54,704,34,77,144,204,47,44,77,216,255,182,93,52,193,52,14
2020-06-04,4908,44,152,22,39,109,50,1149,79,9,43,221,131,63,179,150,48,612,26,134,194,204,48,39,80,201,249,186,101,54,229,43,20
2020-06-05,5050,62,148,22,42,128,80,1184,89,12,79,170,124,70,222,132,56,611,38,146,177,219,39,37,76,226,262,181,117,41,211,32,17
2020-06-06,3021,22,102,14,26,68,44,654,42,11,20,128,93,48,102,75,24,306,24,77,151,124,32,23,59,156,171,137,80,33,121,43,11
2020-06-07,2346,30,69,21,23,71,28,488,46,4,16,82,65,29,72,40,19,347,16,43,53,93,28,27,50,104,122,114,70,28,100,37,11
2020-06-08,6156,75,169,53,48,140,78,1244,148,14,64,200,156,84,268,191,86,871,38,202,181,308,55,53,120,217,279,290,137,65,214,88,20
2020-06-09,5769,66,175,38,62,126,61,1264,125,16,74,233,109,106,252,196,52,669,40,159,160,243,44,51,96,251,297,294,136,51,223,68,32
2020-06-10,5736,62,151,47,73,105,72,1204,123,12,51,191,152,67,247,155,53,703,33,226,173,260,38,58,86,227,266,321,185,52,228,75,40
2020-06-11,5395,65,143,29,75,88,67,1088,126,17,62,205,152,71,232,176,57,584,45,201,155,294,33,55,80,234,284,278,134,53,208,86,18
2020-06-12,5631,64,111,25,36,104,52,1143,135,15,50,219,141,95,189,196,57,569,57,244,151,319,40,51,60,297,268,379,239,50,185,66,24
2020-06-13,3075,34,86,22,27,65,26,535,58,11,16,122,78,43,118,85,37,272,28,165,155,180,35,33,32,95,175,180,139,20,140,43,20
2020-06-14,2592,23,93,21,21,61,23,451,44,8,20,84,92,34,88,49,33,306,22,105,73,152,24,53,24,89,142,108,125,25,133,57,9
2020-06-15,6567,81,182,51,98,89,58,1212,165,15,79,342,139,78,230,206,55,647,50,278,194,449,58,89,118,194,298,313,261,54,343,106,35
2020-06-16,6419,61,184,30,85,89,85,1267,188,26,96,315,152,72,220,197,58,619,35,220,154,415,50,63,102,214,317,319,303,53,300,98,32
2020-06-17,6148,74,150,47,110,106,58,1200,184,17,67,335,110,68,225,202,44,568,40,180,191,430,46,65,116,202,335,312,213,70,243,119,21
2020-06-18,6098,65,148,49,87,92,66,1204,217,18,69,321,96,75,237,165,38,534,49,233,174,522,41,69,98,165,283,322,225,43,264,107,22
2020-06-19,6114,72,169,19,101,81,66,1199,214,28,51,374,127,76,195,245,51,500,48,214,170,444,28,82,99,175,312,296,222,40,277,114,25
2020-06-20,3568,15,88,34,54,49,39,579,122,10,12,185,53,54,140,125,19,268,30,179,136,223,36,38,50,141,197,199,194,22,170,96,11
2020-06-21,2467,26,60,18,41,37,26,370,64,17,16,116,66,29,99,55,14,190,32,106,49,180,14,53,41,90,166,107,122,25,138,91,9
2020-06-22,6892,68,207,32,103,90,58,1106,280,21,71,384,168,70,225,223,34,581,79,300,206,490,51,110,124,219,368,278,334,67,365,146,34
2020-06-23,6622,53,196,45,95,83,60,1077,342,26,100,411,124,80,234,194,39,519,50,310,191,421,43,92,131,203,372,281,300,70,295,154,31
2020-06-24,6305,50,176,54,86,92,68,956,248,21,88,396,96,78,205,168,58,578,47,319,171,383,46,83,118,210,355,289,306,64,296,176,24
2020-06-25,6296,68,171,54,90,87,54,1013,203,26,70,295,136,84,183,158,28,443,43,314,188,470,43,103,127,146,391,321,386,62,317,190,32
2020-06-26,6545,57,174,41,100,80,84,1136,244,31,98,369,125,86,223,104,35,516,49,331,188,374,47,136,109,185,342,263,442,83,317,144,32
2020-06-27,3670,18,112,45,51,39,36,471,178,17,53,208,138,46,140,73,15,213,42,209,138,201,27,63,98,97,207,201,227,28,164,101,14
2020-06-28,2949,13,63,34,50,45,23,391,110,15,36,123,177,37,108,30,16,216,24,178,79,150,21,66,46,86,193,152,176,44,155,70,22
2020-06-29,7520,37,201,66,70,65,83,1206,338,20,56,405,252,92,191,173,47,644,62,409,194,366,63,175,140,172,415,394,509,83,354,195,43
2020-06-30,7211,39,202,58,91,48,91,1100,305,23,92,418,249,85,236,170,27,502,55,385,186,381,52,151,142,172,487,410,382,84,373,160,55
2020-07-01,7616,79,183,72,70,58,108,1253,320,36,109,419,264,101,207,121,37,626,64,435,229,336,52,126,152,195,438,414,438,76,383,172,43
2020-07-02,7060,72,193,69,95,52,93,1089,248,18,61,419,299,94,211,123,35,502,51,349,210,306,69,153,158,152,467,425,376,83,374,167,47
2020-07-03,7080,69,166,63,61,56,79,1093,330,34,76,433,270,76,215,125,34,573,62,365,212,298,34,125,176,165,438,353,369,78,400,201,51
2020-07-04,3655,11,74,55,29,34,36,510,196,13,18,228,185,40,139,46,7,232,44,232,171,198,25,76,78,100,221,157,216,18,171,74,21
2020-07-05,2987,8,96,49,36,22,41,324,141,14,20,131,156,35,94,35,12,198,20,203,56,146,30,58,56,86,271,138,179,45,192,74,21
2020-07-06,7842,95,215,90,81,40,93,1217,306,33,73,482,159,98,250,140,40,553,78,543,268,354,59,193,212,161,580,336,424,62,377,177,53
2020-07-07,7895,122,209,111,91,39,93,1171,361,37,68,516,145,74,252,133,40,492,63,497,232,399,78,159,200,187,545,387,476,57,430,190,41
2020-07-08,7448,55,212,91,93,31,100,1151,321,36,77,500,119,77,217,122,22,520,44,459,205,353,68,173,207,175,492,406,424,53,405,189,51
2020-07-09,7133,46,166,127,98,28,80,893,313,38,114,515,142,75,220,115,33,404,59,498,172,352,73,170,231,164,447,432,419,68,409,195,37
2020-07-10,7197,78,134,116,107,38,132,1053,283,58,68,460,135,88,249,112,38,548,77,471,194,348,63,153,267,166,415,352,353,70,336,189,46
2020-07-11,3865,19,62,38,57,15,59,513,122,28,28,188,37,50,142,72,13,190,41,324,122,200,50,89,176,93,243,224,236,33,253,91,57
2020-07-12,3240,47,78,48,61,21,34,332,89,24,22,170,126,48,122,45,17,188,33,245,63,181,36,74,106,100,212,204,146,30,213,100,25
2020-07-13,8839,82,168,128,121,81,130,1287,396,62,98,568,161,117,301,149,48,570,75,578,177,441,85,191,362,192,606,442,439,62,461,214,47
2020-07-14,8478,84,178,119,77,101,101,1114,366,60,88,567,172,109,307,142,41,482,53,588,207,447,61,185,355,183,507,464,516,94,449,200,61
2020-07-15,8805,83,181,131,115,49,119,1418,300,50,84,625,137,102,272,135,36,613,62,587,163,428,99,149,420,162,457,458,477,92,517,210,74
2020-07-16,8252,86,156,117,114,57,108,1344,293,74,84,556,166,110,261,122,36,486,66,563,175,416,79,146,362,133,402,412,490,88,441,211,98
2020-07-17,7967,76,145,90,105,40,95,1351,307,52,81,440,122,109,261,160,35,523,60,523,176,409,84,140,407,149,410,458,428,82,397,193,59
2020-07-18,4389,23,85,62,48,22,49,792,167,44,28,214,116,72,170,102,12,194,52,245,119,209,48,69,223,75,213,236,272,39,250,95,44
2020-07-19,3431,15,94,39,56,63,43,364,100,39,13,154,130,59,106,46,15,216,39,193,67,178,34,68,244,55,194,210,228,49,208,86,26
2020-07-20,9107,51,161,157,121,52,118,1376,304,65,114,497,247,179,331,196,41,658,79,573,195,507,86,182,420,148,421,452,447,89,489,263,88
2020-07-21,8648,98,142,109,105,29,110,1374,319,66,122,656,141,143,307,173,40,653,73,585,171,383,74,154,411,139,298,480,418,59,491,239,86
2020-07-22,8312,51,143,115,97,50,132,1408,301,82,89,564,149,123,280,162,38,621,83,523,174,395,77,176,383,130,295,401,404,76,433,260,97
2020-07-23,8076,80,124,143,87,27,129,1299,331,74,87,534,219,134,220,198,40,472,69,605,160,381,73,150,395,135,325,438,364,58,408,242,75
2020-07-24,8009,74,138,106,87,48,109,1273,337,66,79,505,197,122,215,178,32,482,78,545,161,360,57,153,399,130,358,443,414,80,446,254,83
2020-07-25,4162,18,79,66,36,16,53,714,182,42,17,229,93,76,126,82,20,160,33,271,122,248,52,64,245,71,191,216,254,19,207,99,61
2020-07-26,3001,21,63,39,25,23,49,346,110,42,39,183,86,73,128,67,18,139,29,132,58,119,41,59,143,81,190,207,101,35,234,95,26
2020-07-27,8475,71,152,172,70,42,105,1300,430,54,120,605,209,137,312,215,48,539,79,214,169,454,86,184,403,200,408,464,315,101,462,277,78
2020-07-28,8174,63,134,154,86,39,118,1298,396,73,96,637,179,130,243,238,48,441,60,369,149,355,89,144,405,156,446,407,327,69,358,333,134
2020-07-29,7683,60,124,117,69,28,116,1258,329,55,97,485,140,125,246,210,40,547,51,296,166,350,91,155,375,151,427,416,357,81,347,301,73
2020-07-30,7578,59,133,154,65,21,122,1263,339,67,79,547,198,137,217,184,47,448,53,350,140,370,83,121,294,140,433,351,276,62,346,377,102
2020-07-31,6704,63,154,101,60,37,86,1125,250,43,92,434,171,129,193,180,43,455,63,339,145,264,83,124,349,104,354,355,223,66,299,241,79
2020-08-01,3789,38,68,67,45,23,73,666,226,26,36,168,128,75,135,84,16,191,36,128,79,161,54,66,205,78,176,188,182,31,171,122,47
2020-08-02,2515,19,63,41,33,18,41,340,64,35,19,150,63,85,99,52,15,169,29,108,40,102,32,67,123,51,131,119,86,16,179,86,40
2020-08-03,7483,61,148,160,54,28,108,1041,339,80,108,537,191,156,265,195,37,585,66,369,138,325,100,134,358,170,384,290,330,65,356,211,94
2020-08-04,7379,72,148,147,67,35,125,1243,407,76,79,457,220,138,251,191,50,493,62,411,172,305,93,126,338,131,347,258,289,56,303,197,92
2020-08-05,7173,50,116,149,50,46,116,1233,365,67,87,378,216,159,267,202,29,531,60,373,140,316,73,110,355,119,390,287,266,54,298,187,84
2020-08-06,6692,42,113,122,46,33,101,1117,357,66,105,362,158,132,249,204,43,428,54,359,115,345,105,105,344,125,324,296,272,45,248,174,103
2020-08-07,6622,46,114,111,28,16,115,1171,337,56,68,436,142,146,252,208,41,470,49,408,100,280,87,99,288,115,317,251,305,43,278,162,83
2020-08-08,3673,24,63,81,22,11,73,610,201,35,23,186,60,101,124,95,14,182,44,211,102,185,42,39,184,70,219,113,213,19,120,118,89
2020-08-09,2391,20,46,43,16,14,44,261,86,37,21,112,43,70,113,71,18,154,37,156,27,100,35,53,110,59,150,97,116,14,109,97,62
2020-08-10,7197,81,168,140,41,27,95,1116,378,72,101,441,175,125,261,252,48,539,71,383,126,312,117,145,307,135,315,270,315,65,314,154,108
2020-08-11,6890,50,116,122,27,20,128,1190,378,75,125,442,126,130,253,264,53,462,56,377,114,296,95,90,259,116,279,258,338,52,248,181,170
2020-08-12,6441,59,111,126,36,16,96,1201,290,80,91,436,106,130,245,208,44,461,72,370,120,271,101,100,277,125,258,199,231,61,250,136,134
2020-08-13,6407,65,113,141,36,33,119,1175,298,70,103,455,147,156,236,170,38,471,68,409,131,252,72,74,255,125,245,215,211,61,245,149,69
2020-08-14,6197,55,97,130,14,19,111,1215,304,81,91,389,109,128,210,217,38,410,57,353,123,235,104,77,275,115,299,218,227,37,205,181,73
2020-08-15,3229,20,40,55,14,8,63,619,214,45,16,169,74,78,110,90,17,171,39,197,93,151,61,49,145,60,101,113,126,16,110,103,62
2020-08-16,2311,34,50,47,14,10,39,249,130,45,20,107,44,75,110,70,9,116,25,159,31,80,54,56,158,44,87,85,87,17,118,95,46
2020-08-17,6876,92,165,142,30,24,105,1202,279,75,121,367,142,113,310,281,46,508,53,436,118,283,103,110,321,138,290,202,240,57,269,175,79
2020-08-18,6678,79,124,138,43,19,103,1387,290,64,112,361,122,110,262,243,44,440,58,387,135,241,86,71,295,130,296,206,225,46,239,223,99
2020-08-19,6272,66,122,98,32,19,115,1296,313,77,70,448,140,118,223,231,31,373,46,417,93,220,118,66,281,142,230,254,154,36,219,138,86
2020-08-20,5990,56,136,35,24,28,115,1167,294,85,107,429,105,141,231,242,41,340,35,400,92,206,92,77,263,122,261,171,189,66,167,178,95
2020-08-21,6293,67,98,79,62,35,105,1292,391,69,101,475,93,133,210,211,23,404,45,334,111,211,94,80,291,115,250,191,248,57,169,155,94
