Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-01-20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2020-01-21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2020-01-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-01-24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-01-25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-01-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-01-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-01-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2020-02-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-02-26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0
2020-02-28,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2020-02-29,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-03-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-03-03,11,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-03-04,10,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-03-05,10,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-03-06,6,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-03-07,7,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-03-08,8,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-03-09,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,17,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2
2020-03-11,39,0,1,0,0,0,0,22,0,0,1,4,0,0,1,0,0,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,2
2020-03-12,41,1,0,0,1,0,0,24,0,0,0,0,0,0,3,0,0,2,0,1,1,2,1,1,0,0,0,0,0,1,0,1,2
2020-03-13,68,0,0,0,0,0,0,29,1,0,1,1,2,0,2,0,0,11,1,6,2,4,3,0,2,1,1,0,0,1,0,0,0
2020-03-14,52,1,0,0,0,0,1,27,0,1,1,0,0,0,5,0,0,2,0,6,0,3,1,4,0,0,0,0,0,0,0,0,0
2020-03-15,38,0,0,0,0,0,0,17,1,0,0,2,0,0,1,0,0,5,0,0,1,3,0,0,0,0,1,0,1,0,2,4,0
2020-03-16,76,0,1,0,0,0,0,29,2,1,0,2,2,0,12,0,0,6,0,6,0,4,0,3,1,2,0,0,1,1,0,2,1
2020-03-17,105,1,3,0,0,0,0,40,2,0,1,7,5,2,6,0,1,4,0,7,0,6,1,4,5,1,2,1,0,0,0,6,0
2020-03-18,116,3,4,1,0,1,1,35,2,0,1,12,1,0,17,1,1,2,1,12,0,6,2,1,1,0,1,3,0,0,7,0,0
2020-03-19,151,1,5,0,0,0,2,86,3,0,0,0,0,0,9,1,0,7,1,4,1,7,3,5,3,1,0,2,1,0,5,2,2
2020-03-20,132,2,6,1,0,0,3,53,4,0,0,5,0,3,5,2,0,11,0,12,0,5,1,2,3,1,1,2,1,0,2,4,3
2020-03-21,85,1,3,1,0,0,2,26,0,0,1,12,1,3,1,5,1,9,0,4,1,3,1,3,4,0,1,0,0,0,1,0,1
2020-03-22,71,1,2,0,0,0,3,29,0,0,0,4,0,0,3,0,0,5,0,4,1,3,0,4,1,1,0,0,1,0,0,8,1
2020-03-23,167,4,10,4,1,3,0,56,2,0,1,7,1,1,10,4,2,12,1,5,2,8,3,4,2,4,3,3,1,2,4,6,1
2020-03-24,221,0,9,2,0,0,1,84,6,1,1,1,0,0,8,3,3,27,3,5,1,16,4,7,0,7,5,12,1,1,3,9,1
2020-03-25,185,17,7,0,0,2,3,56,1,0,1,3,3,5,7,2,0,27,0,2,3,6,2,10,1,8,5,3,0,0,6,5,0
2020-03-26,225,4,12,2,0,0,3,85,4,0,0,9,4,4,7,3,2,34,0,1,3,16,1,10,1,9,1,5,0,0,5,0,0
2020-03-27,262,6,16,4,3,5,2,78,5,0,0,7,3,3,7,1,1,43,0,8,2,11,4,7,7,10,6,11,1,1,3,3,4
2020-03-28,191,5,7,4,0,1,2,83,5,0,0,4,3,0,2,2,2,19,1,2,1,14,2,7,0,7,4,2,3,2,1,5,1
2020-03-29,166,3,23,2,1,0,5,56,10,0,0,1,1,2,2,3,0,11,0,3,2,6,1,3,6,7,0,9,3,0,2,4,0
2020-03-30,344,4,29,14,0,2,7,90,19,1,4,5,3,6,8,0,2,50,0,6,2,18,2,22,3,12,2,10,5,1,5,10,2
2020-03-31,311,1,45,7,0,2,7,67,14,1,2,7,5,6,7,4,1,31,2,0,6,27,4,15,2,16,5,11,5,1,6,4,0
2020-04-01,380,0,68,6,1,4,11,97,23,2,1,1,3,4,3,4,3,46,0,1,1,20,4,23,0,14,1,7,9,5,9,9,0
2020-04-02,344,1,32,11,2,3,9,107,23,0,0,2,1,1,8,1,8,35,0,6,0,22,1,13,0,28,3,15,1,1,6,3,1
2020-04-03,391,2,43,16,1,5,6,119,27,0,1,5,1,2,10,6,1,49,1,1,3,15,4,14,0,10,2,21,9,0,7,10,0
2020-04-04,249,0,29,5,0,1,10,77,11,0,1,3,2,3,2,2,3,32,4,3,3,11,2,9,3,13,7,3,3,2,2,2,1
2020-04-05,258,2,21,5,3,1,17,84,4,0,0,4,3,2,2,2,3,32,2,1,2,11,0,11,2,15,2,9,4,5,3,5,1
2020-04-06,629,5,78,23,3,5,15,185,27,0,1,11,8,2,4,6,8,68,2,12,5,25,4,35,4,33,13,8,10,8,7,13,1
2020-04-07,514,2,43,24,0,2,14,176,9,0,0,6,11,2,6,6,7,57,2,8,0,13,5,24,5,25,16,13,7,7,11,13,0
2020-04-08,580,1,62,24,0,5,16,175,19,0,1,9,7,2,10,4,11,69,1,8,5,26,4,28,2,30,16,19,3,6,5,10,2
2020-04-09,483,0,60,22,2,3,16,187,7,0,0,2,7,0,4,9,7,53,3,2,1,17,3,11,4,13,8,12,5,1,12,11,1
2020-04-10,570,3,57,9,2,3,16,210,16,0,0,4,4,8,8,2,4,71,0,23,3,10,2,23,1,34,8,16,11,7,10,5,0
2020-04-11,464,1,36,7,18,0,19,161,10,0,0,7,5,3,5,2,2,56,3,8,3,12,3,20,3,26,6,14,5,9,10,8,2
2020-04-12,474,2,50,6,5,0,17,157,8,2,0,2,12,5,5,4,4,58,4,15,2,7,1,23,0,23,6,28,9,2,9,7,1
2020-04-13,947,7,85,15,5,6,33,350,15,0,0,3,17,5,11,13,8,130,2,20,4,25,9,23,1,52,19,30,15,9,14,21,0
2020-04-14,928,3,115,17,6,5,24,347,17,0,0,3,8,5,4,16,13,116,2,19,4,18,9,16,1,47,5,47,20,7,11,22,1
2020-04-15,981,12,107,5,6,5,29,319,18,1,3,14,5,5,12,9,8,155,2,16,6,28,3,20,2,52,15,37,17,5,30,29,6
2020-04-16,994,7,94,9,8,3,39,347,6,2,2,12,12,5,11,8,9,142,3,12,5,23,9,30,2,42,18,44,27,8,38,14,3
2020-04-17,1147,17,113,6,4,9,33,404,13,3,0,30,13,10,15,16,13,140,3,8,8,30,5,32,8,46,14,57,37,6,36,16,2
2020-04-18,815,14,57,3,13,4,34,279,8,1,2,10,7,6,8,8,8,115,2,6,6,26,2,45,1,35,11,49,15,4,20,9,7
2020-04-19,787,3,64,9,3,7,35,272,9,1,10,10,4,13,3,11,10,136,2,4,3,20,1,26,1,33,5,42,11,10,18,10,1
2020-04-20,1515,17,120,7,14,11,58,599,9,1,4,14,17,17,11,28,34,205,1,12,5,31,5,45,0,65,9,72,23,9,33,30,9
2020-04-21,1461,13,113,13,10,7,53,565,24,1,5,10,5,11,17,14,22,229,4,18,5,27,2,43,4,47,16,84,20,10,45,22,2
2020-04-22,1417,11,104,5,10,11,59,540,14,1,3,13,13,17,23,14,35,201,4,17,9,29,8,36,3,58,22,66,29,8,30,22,2
2020-04-23,1505,22,124,9,8,15,71,519,10,3,2,9,19,20,19,20,29,210,7,6,8,31,10,49,5,68,10,63,34,12,52,34,7
2020-04-24,1730,11,104,13,12,13,67,696,16,3,2,14,25,20,33,26,35,234,3,7,18,45,12,25,6,72,20,65,28,15,49,36,5
2020-04-25,1158,2,71,5,14,10,51,389,6,1,5,10,13,22,10,29,15,165,3,5,7,44,1,32,8,55,8,43,42,21,45,23,3
2020-04-26,1112,7,75,6,13,11,39,363,5,0,7,8,16,19,8,21,35,187,7,7,11,26,3,32,2,41,18,44,34,13,31,20,3
2020-04-27,1935,20,121,10,13,21,74,679,25,2,5,25,25,27,23,32,50,299,10,20,10,39,3,45,15,88,37,60,29,14,66,45,3
2020-04-28,1953,32,114,4,9,9,70,749,21,0,2,18,27,28,13,31,30,282,15,27,18,45,13,43,19,51,27,59,42,22,74,49,10
2020-04-29,1932,19,118,4,14,18,77,765,14,0,9,14,31,29,22,22,51,275,6,23,12,54,13,39,9,58,27,48,36,11,75,31,8
2020-04-30,1881,27,94,13,12,13,84,727,20,3,2,16,17,31,27,27,43,223,12,28,11,53,7,34,9,60,40,83,19,14,66,61,5
2020-05-01,1547,4,101,2,10,18,73,546,14,0,6,14,14,28,15,23,35,207,8,27,14,41,9,32,14,60,37,56,32,10,65,25,7
2020-05-02,1489,3,89,7,14,10,64,457,7,0,5,9,39,22,27,15,28,214,15,20,11,45,16,73,13,50,33,52,31,17,67,29,7
2020-05-03,1369,5,93,5,23,13,37,424,5,2,7,12,29,29,16,29,47,234,15,9,13,42,5,30,9,35,27,47,25,8,61,31,2
2020-05-04,2636,50,151,6,35,30,76,972,26,1,4,34,50,30,31,46,57,373,18,40,24,50,12,37,28,82,68,84,44,28,92,49,8
2020-05-05,2226,12,148,12,21,26,101,797,33,3,4,25,36,31,24,21,54,270,23,61,34,39,12,28,16,59,64,73,34,14,102,44,5
2020-05-06,2385,19,125,10,26,33,84,905,35,1,5,31,47,41,26,37,58,240,14,28,25,49,10,43,37,87,49,97,49,22,111,31,10
2020-05-07,2525,24,126,11,19,33,84,977,25,2,10,37,39,38,49,35,46,316,16,25,25,66,15,41,13,68,48,104,49,18,122,36,8
2020-05-08,2527,13,142,9,23,34,73,1052,20,2,11,45,41,31,24,44,53,297,6,33,22,60,25,28,27,69,55,83,32,21,106,38,8
2020-05-09,1647,0,74,6,15,23,62,577,10,3,3,29,36,27,28,43,31,202,7,28,15,51,28,21,12,53,53,54,29,22,81,20,4
2020-05-10,1546,5,70,10,13,20,64,530,15,1,3,24,36,27,21,24,33,215,9,20,28,39,20,22,21,43,33,66,21,18,66,26,3
2020-05-11,3107,12,134,6,32,34,84,1115,32,2,6,45,49,50,53,70,70,446,19,43,56,80,47,49,30,73,81,115,41,36,141,45,11
2020-05-12,3070,42,128,15,30,43,74,1119,31,7,11,54,65,55,41,57,56,435,17,36,63,76,32,37,23,89,77,89,52,37,124,52,3
2020-05-13,3227,15,131,11,26,71,89,1225,17,4,10,40,52,44,30,102,57,375,15,69,69,98,29,27,26,84,113,113,40,38,133,61,13
2020-05-14,3210,23,120,8,23,64,87,1064,42,12,6,56,77,68,56,76,45,401,19,37,65,115,46,40,33,105,86,128,35,20,175,59,19
2020-05-15,3683,26,148,5,23,76,84,1262,41,3,15,37,64,79,68,104,56,515,16,75,77,107,53,22,27,100,106,148,70,38,189,41,8
2020-05-16,2256,4,72,4,19,37,61,823,20,2,2,33,48,50,21,42,26,253,4,31,66,77,32,19,26,69,79,87,53,32,130,32,2
2020-05-17,1728,7,73,3,16,34,59,538,12,5,9,21,41,29,31,26,28,246,9,12,17,71,18,13,15,67,60,83,19,22,91,49,4
2020-05-18,4171,39,218,10,24,94,93,1466,75,7,11,55,130,77,56,67,49,467,20,46,120,140,49,48,34,154,170,124,66,36,165,55,6
2020-05-19,3701,20,158,14,23,62,82,1358,53,8,6,67,118,70,82,66,54,378,22,38,74,136,64,37,27,110,153,113,56,49,149,54,0
2020-05-20,4042,29,176,16,29,74,88,1400,46,8,20,60,144,69,67,107,54,445,16,59,77,117,44,45,41,128,156,165,65,41,181,59,16
2020-05-21,4105,27,237,9,25,102,112,1330,66,4,19,67,134,99,62,83,60,417,21,38,100,148,39,39,37,120,183,145,78,50,175,71,8
2020-05-22,4126,24,210,15,30,97,79,1301,46,8,23,57,127,76,77,94,64,482,26,54,83,176,40,48,55,144,165,142,90,44,176,63,10
2020-05-23,2410,17,69,7,22,52,76,691,46,4,3,51,63,49,46,22,29,234,13,36,84,153,23,41,20,63,137,102,77,25,109,34,12
2020-05-24,2001,10,81,9,19,47,33,495,18,6,14,19,75,42,37,35,22,339,7,28,37,82,18,25,20,87,111,85,41,16,106,31,6
2020-05-25,4783,44,136,17,38,142,102,1365,62,8,25,122,130,80,102,119,74,620,17,87,105,175,57,49,50,179,243,182,122,57,207,56,11
2020-05-26,4412,37,137,14,37,131,76,1205,57,7,20,101,114,69,134,105,77,497,27,122,81,163,41,32,39,194,277,206,117,37,192,56,10
2020-05-27,4558,36,129,20,34,128,72,1219,78,5,24,110,120,77,149,96,52,621,34,71,88,190,41,43,59,200,242,217,110,35,192,62,4
2020-05-28,4298,45,124,17,30,136,61,1092,64,5,22,142,117,97,139,116,63,502,33,69,125,163,33,49,36,164,267,229,71,45,173,59,10
2020-05-29,4456,42,120,22,21,122,90,1148,98,7,32,150,103,72,160,127,51,607,30,70,118,165,39,47,48,197,217,176,91,42,179,47,18
2020-05-30,2816,18,81,13,20,72,29,721,44,6,37,105,60,44,136,47,24,298,19,45,117,133,29,26,24,134,153,106,67,31,141,29,7
2020-05-31,2187,22,73,8,6,71,40,547,40,6,13,73,85,42,86,44,29,296,10,22,49,62,22,22,18,75,130,75,50,23,119,25,4
2020-06-01,5435,68,148,36,40,147,84,1330,110,12,39,183,154,94,236,170,65,710,24,86,153,199,40,45,54,232,255,207,140,62,241,57,14
2020-06-02,4827,54,172,17,26,144,87,1188,87,13,38,178,109,76,196,127,54,632,44,94,160,180,52,63,55,184,248,159,98,45,186,48,13
2020-06-03,5057,62,165,16,19,119,64,1270,78,10,35,184,115,68,211,150,57,735,34,79,145,209,46,44,77,216,260,182,92,52,197,52,14
2020-06-04,5010,42,155,22,41,112,50,1178,90,8,43,225,129,64,181,151,55,634,25,134,196,209,48,39,80,204,251,189,103,54,234,44,20
2020-06-05,5137,64,149,22,44,129,81,1206,103,12,80,170,120,70,224,133,57,632,38,149,177,225,39,37,76,229,269,179,118,40,216,32,17
2020-06-06,3141,24,107,14,28,69,44,685,51,11,20,131,99,48,105,75,24,341,24,79,151,126,32,23,58,158,176,138,86,33,125,45,11
2020-06-07,2461,26,72,21,23,72,28,516,52,4,17,84,69,29,83,41,21,380,16,46,54,98,29,28,49,105,124,115,76,29,106,37,11
2020-06-08,6272,81,173,53,53,140,80,1278,159,14,64,200,149,83,270,190,87,897,37,205,179,315,56,53,120,220,290,294,141,64,218,88,21
2020-06-09,5865,61,179,38,64,130,61,1279,130,16,74,235,121,106,253,196,52,706,42,162,160,247,46,51,96,253,301,294,130,52,229,70,31
2020-06-10,5813,62,155,48,76,104,71,1212,145,12,50,193,144,68,257,155,53,741,33,227,174,264,37,58,85,230,270,321,179,53,224,72,40
2020-06-11,5461,75,146,28,76,93,68,1097,140,17,63,209,149,72,232,177,59,584,45,206,156,299,32,55,80,238,283,280,135,55,208,86,18
2020-06-12,5723,57,111,25,38,106,52,1151,155,15,50,220,143,96,201,196,59,584,57,248,154,329,40,51,60,305,277,374,240,49,191,65,24
2020-06-13,3221,35,87,22,31,65,26,553,71,11,16,125,83,43,127,84,39,293,27,195,153,196,37,33,31,101,184,180,146,20,143,44,20
2020-06-14,2691,23,93,21,21,66,24,472,45,8,21,85,94,34,107,49,33,338,22,104,73,156,25,53,24,92,153,109,120,25,135,57,9
2020-06-15,6668,80,188,51,102,89,59,1214,176,15,79,350,140,79,241,206,57,678,50,290,194,450,58,90,116,200,299,313,255,54,356,104,35
2020-06-16,6474,67,185,30,86,94,85,1276,211,26,98,312,151,73,219,198,60,613,36,224,156,419,47,63,103,216,316,319,301,53,306,99,32
2020-06-17,6171,70,149,47,110,106,58,1217,185,16,68,334,111,68,230,202,44,574,39,183,193,429,46,65,116,203,335,310,212,70,243,117,21
2020-06-18,6147,65,150,49,87,95,68,1218,213,16,68,323,102,76,234,165,42,543,49,235,177,531,42,67,97,168,277,327,219,43,271,108,22
2020-06-19,6155,73,173,19,102,85,67,1206,218,27,52,377,128,77,198,245,53,513,51,211,170,440,28,82,98,174,308,292,221,41,288,113,25
2020-06-20,3714,21,92,34,54,48,39,610,124,10,14,192,52,55,154,125,21,288,29,181,140,229,39,38,50,151,201,198,204,22,190,98,11
2020-06-21,2603,19,63,18,42,41,26,398,78,17,16,115,71,29,111,55,15,222,32,108,54,181,17,53,41,93,173,106,128,26,153,93,9
2020-06-22,7012,73,210,32,108,93,60,1135,295,21,74,396,170,70,244,223,36,586,79,306,205,497,50,109,123,222,370,283,343,66,353,146,34
2020-06-23,6606,52,197,45,98,81,61,1077,336,26,104,410,116,81,235,195,42,496,49,315,190,424,44,92,133,211,369,279,301,70,293,153,31
2020-06-24,6361,51,177,54,90,94,68,981,258,21,88,398,93,79,201,169,60,581,47,323,171,387,46,81,119,214,360,289,303,64,294,176,24
2020-06-25,6326,64,173,54,93,88,53,1041,208,26,69,300,135,84,186,158,30,438,43,313,190,476,43,103,127,144,384,315,384,62,319,191,32
2020-06-26,6614,56,179,41,100,81,86,1171,239,31,96,379,122,86,231,104,37,512,50,333,186,379,45,136,108,189,345,266,436,84,325,149,32
2020-06-27,3765,15,111,45,51,39,37,488,181,17,59,206,141,47,157,72,16,229,42,212,138,207,26,63,98,97,212,205,224,28,187,99,16
2020-06-28,3051,12,63,33,52,47,23,415,109,13,38,125,180,40,116,30,17,236,24,180,79,148,25,66,46,88,197,151,173,44,189,71,21
2020-06-29,7561,39,202,66,73,67,83,1203,345,21,55,408,249,93,202,173,48,669,62,404,196,373,65,175,137,180,413,397,492,84,349,195,43
2020-06-30,7221,36,202,58,95,47,94,1097,289,24,88,425,250,85,241,170,32,512,54,393,183,379,57,151,142,178,485,411,376,84,367,161,55
2020-07-01,7692,80,184,72,71,59,111,1260,315,35,117,419,260,102,218,124,40,628,64,437,228,360,49,125,153,199,447,415,435,76,390,176,43
2020-07-02,7077,79,195,71,96,52,95,1092,254,18,61,424,295,90,227,124,40,486,51,359,213,306,69,153,158,156,469,419,371,85,354,168,47
2020-07-03,7109,72,167,63,63,57,80,1098,336,34,69,430,266,76,223,125,37,576,62,368,210,299,35,124,174,167,466,347,373,78,385,198,51
2020-07-04,3746,11,74,55,30,34,38,519,206,13,22,227,188,41,148,46,11,251,44,241,172,205,27,76,78,102,221,157,214,19,181,73,22
2020-07-05,3092,9,98,49,38,22,43,332,149,15,21,137,160,33,104,35,12,211,21,208,59,148,35,58,56,92,277,141,184,45,202,77,21
2020-07-06,7870,98,215,90,82,39,92,1210,324,33,74,483,153,100,254,140,44,546,77,548,266,351,57,192,211,160,581,340,431,60,391,176,52
2020-07-07,7920,119,209,111,96,40,93,1169,363,37,70,519,148,74,255,134,42,470,63,507,235,402,78,159,198,193,548,391,462,57,448,188,42
2020-07-08,7451,52,214,91,100,32,104,1148,308,35,75,502,117,80,222,121,29,513,44,460,205,365,65,173,207,176,507,399,413,55,401,188,50
2020-07-09,7060,43,166,128,100,29,80,891,308,36,106,511,140,74,214,115,35,395,58,495,172,379,73,170,231,166,439,432,402,68,376,191,37
2020-07-10,7215,85,134,116,109,39,135,1049,288,58,66,462,133,89,250,114,43,556,77,465,197,348,63,153,268,169,425,350,348,68,322,190,46
2020-07-11,3919,16,62,37,59,15,61,522,120,28,30,195,37,50,157,72,16,190,41,329,121,203,53,88,176,98,270,221,234,33,238,90,57
2020-07-12,3268,43,77,49,58,22,35,340,89,24,23,172,126,49,127,45,21,195,33,247,66,176,36,74,106,102,214,200,144,31,217,100,27
2020-07-13,8916,88,169,128,125,81,131,1288,405,61,95,571,168,118,308,148,53,580,75,588,178,447,83,191,358,195,613,450,437,64,461,213,46
2020-07-14,8460,77,180,120,77,103,102,1114,366,60,90,568,165,108,318,142,42,483,53,599,208,446,61,185,354,186,495,457,506,95,441,200,59
2020-07-15,8860,92,182,133,119,48,119,1419,302,50,83,624,135,102,277,135,37,613,63,589,162,440,100,149,422,168,461,454,477,90,532,208,75
2020-07-16,8262,81,157,116,114,57,107,1340,308,74,83,557,166,111,273,122,40,486,65,565,180,421,79,146,366,136,399,411,489,87,414,215,97
2020-07-17,8054,80,145,90,105,40,98,1360,305,54,88,446,124,108,278,162,38,533,59,525,176,425,86,139,409,154,415,451,424,81,402,192,62
2020-07-18,4449,20,85,63,48,22,51,802,167,42,32,217,115,71,183,102,15,213,52,248,117,220,48,69,220,76,216,233,274,39,252,96,41
